twitterID,userID,username,content,retweet,favorite,date
1063265111786156032,776049583,Bryce Harper,"Q: Grilled Cheese or PB&amp;J #AskBryce
- @CozyBoyMeech

A: https://t.co/6GI0YsZrMI",27,168,2018-11-16 02:58:51
1063264498037907457,776049583,Bryce Harper,Luke 1:37! #LookItUp https://t.co/D94hMHfMCa,12,86,2018-11-16 02:56:25
1063264029458620416,776049583,Bryce Harper,My dog!🐶 https://t.co/U2tEzqDBGK,9,94,2018-11-16 02:54:33
1063263532920168448,776049583,Bryce Harper,"Q: #AskBryce l am getting my haircut Tuesday.  Would should l get done to it?
- @rileywhite_

A: https://t.co/2S698nbUpp",29,198,2018-11-16 02:52:35
1063262856907448320,776049583,Bryce Harper,The Town! I love anything with Ben Affleck🙌🏼 https://t.co/SImgdK5Q8p,15,200,2018-11-16 02:49:54
1063262439607681024,776049583,Bryce Harper,Marshy no doubt! Go Knights Go🏒⚔️ https://t.co/9ug3ulPCWd,6,76,2018-11-16 02:48:14
1063262164947939329,776049583,Bryce Harper,Fantasy QB is Mahomes. Need a W this week!🙏🏼 https://t.co/OLqJ1iU2r1,13,149,2018-11-16 02:47:09
1063261598788149248,776049583,Bryce Harper,Kobe for sure! #Mamba8 https://t.co/6O4XDPxwBy,56,215,2018-11-16 02:44:54
1063261282600595456,776049583,Bryce Harper,Tapered all day!💈 https://t.co/AH4z9sVyfW,34,396,2018-11-16 02:43:38
1063255480871481345,776049583,Bryce Harper,"Hey guys, I'm getting a cut at @BlindBarber right now so tweet me some questions using #AskBryce !",94,1294,2018-11-16 02:20:35
1063177896351559680,776049583,Bryce Harper,"RT @UABaseball: Labels. Hype. Haters. Chatter. Forget about it. #Harper3 @Bharper3407

https://t.co/55wT22jWVZ https://t.co/Vw8dCthMFn",23,0,2018-11-15 21:12:18
1058446501087666176,776049583,Bryce Harper,Thanks big man. Means a lot!🙌🏻 https://t.co/RQIrryxkvC,709,6602,2018-11-02 19:51:25
